Generation,ID,Fitness,Lives lost,Money earned,Money spent,Waves Survived
12,60,3.2748091603053435,0,1160,1150,19
12,61,3.236641221374046,0,1160,1100,19
12,62,3.213740458015267,0,1160,1100,19
12,63,3.2748091603053435,0,1160,1150,19
12,64,3.312977099236641,0,1160,1100,19
12,65,2.9083969465648853,0,1160,1580,19
12,66,3.312977099236641,0,1160,1100,19
12,67,3.2748091603053435,0,1160,1100,19
12,68,3.114503816793893,0,1160,1360,19
12,69,2.9465648854961835,0,1160,1580,19
12,70,3.2748091603053435,0,1160,1150,19
12,71,2.9083969465648853,0,1160,1630,19
12,72,3.0458015267175576,0,1160,1450,19
12,73,3.16412213740458,0,1160,1150,19
12,74,3.2748091603053435,0,1160,1150,19
12,75,3.2748091603053435,0,1160,1150,19
12,76,2.0173027989821883,1,910,1150,19
12,77,2.8931297709923665,0,1160,1650,19
12,78,3.1374045801526718,0,1160,1280,19
12,79,3.312977099236641,0,1160,1100,19
12,80,3.2748091603053435,0,1160,1150,19
12,81,2.9427480916030535,0,1160,1540,19
12,82,2.984732824427481,0,1160,1530,19
12,83,3.312977099236641,0,1160,1100,19
12,84,2.9236641221374047,0,1160,1610,19
12,85,2.059287531806616,1,910,1050,19
12,86,3.0381679389312977,0,1160,1330,19
12,87,3.0229007633587788,0,1160,1430,19
12,88,3.198473282442748,0,1160,1250,19
12,89,2.9465648854961835,0,1160,1200,19
12,90,3.312977099236641,0,1160,1100,19
12,91,3.2748091603053435,0,1160,1100,19
12,92,2.984732824427481,0,1160,1530,19
12,93,3.312977099236641,0,1160,1100,19
12,94,3.312977099236641,0,1160,1100,19
12,95,3.0076335877862594,0,1160,1500,19
12,96,3.1755725190839694,0,1160,1280,19
12,97,3.312977099236641,0,1160,1100,19
12,98,3.198473282442748,0,1160,1250,19
12,99,3.0076335877862594,0,1160,1500,19
13,0,2.8931297709923665,0,1160,1650,19
13,1,3.1374045801526718,0,1160,1330,19
13,2,3.198473282442748,0,1160,1250,19
13,3,3.312977099236641,0,1160,1100,19
13,4,3.312977099236641,0,1160,1100,19
13,5,3.0763358778625953,0,1160,1280,19
13,6,3.312977099236641,0,1160,1100,19
13,7,3.2748091603053435,0,1160,1150,19
13,8,2.9389312977099236,0,1160,1590,19
13,9,3.0610687022900764,0,1160,1430,19
13,10,2.885496183206107,0,1160,1660,19
13,11,3.2748091603053435,0,1160,1100,19
13,12,3.213740458015267,0,1160,1100,19
13,13,2.055470737913486,1,910,1100,19
13,14,3.2519083969465647,0,1160,1180,19
13,15,2.984732824427481,0,1160,1530,19
13,16,3.312977099236641,0,1160,1100,19
13,17,2.984732824427481,0,1160,1530,19
13,18,2.055470737913486,1,910,1100,19
13,19,2.9465648854961835,0,1160,1580,19
13,20,2.931297709923664,0,1160,1480,19
13,21,3.312977099236641,0,1160,1100,19
13,22,2.9465648854961835,0,1160,1580,19
13,23,3.312977099236641,0,1160,1100,19
13,24,3.312977099236641,0,1160,1100,19
13,25,3.2519083969465647,0,1160,1180,19
13,26,2.8931297709923665,0,1160,1650,19
13,27,3.1755725190839694,0,1160,1150,19
13,28,3.1374045801526718,0,1160,1330,19
13,29,2.1699745547073794,1,910,830,19
13,30,2.9083969465648853,0,1160,1250,19
13,31,3.312977099236641,0,1160,1100,19
13,32,3.0076335877862594,0,1160,1500,19
13,33,1.65470737913486,1,910,1530,19
13,34,2.9618320610687023,0,1160,1510,19
13,35,3.0076335877862594,0,1160,1500,19
13,36,3.312977099236641,0,1160,1100,19
13,37,3.2748091603053435,0,1160,1100,19
13,38,3.312977099236641,0,1160,1100,19
13,39,3.1374045801526718,0,1160,1330,19
13,40,3.099236641221374,0,1160,1250,19
13,41,3.312977099236641,0,1160,1100,19
13,42,2.9236641221374047,0,1160,1610,19
13,43,3.1374045801526718,0,1160,1280,19
13,44,2.9465648854961835,0,1160,1580,19
13,45,3.312977099236641,0,1160,1100,19
13,46,3.198473282442748,0,1160,1250,19
13,47,3.312977099236641,0,1160,1100,19
13,48,3.312977099236641,0,1160,1100,19
13,49,3.0267175572519083,0,1160,1430,19
13,50,2.984732824427481,0,1160,1530,19
13,51,3.2748091603053435,0,1160,1100,19
13,52,2.9083969465648853,0,1160,1580,19
13,53,2.885496183206107,0,1160,1660,19
13,54,3.1755725190839694,0,1160,1280,19
13,55,3.198473282442748,0,1160,1250,19
13,56,1.396437659033079,11,810,900,19
13,57,2.984732824427481,0,1160,1530,19
13,58,2.9465648854961835,0,1160,1530,19
13,59,3.0229007633587788,0,1160,1100,19
13,60,3.2748091603053435,0,1160,1100,19
13,61,2.9236641221374047,0,1160,1610,19
13,62,2.984732824427481,0,1160,1530,19
13,63,2.969465648854962,0,1160,1500,19
13,64,3.1374045801526718,0,1160,1330,19
13,65,3.2748091603053435,0,1160,1150,19
13,66,1.65470737913486,1,910,1480,19
13,67,2.931297709923664,0,1160,1600,19
13,68,3.0229007633587788,0,1160,1100,19
13,69,3.2748091603053435,0,1160,1150,19
13,70,2.9083969465648853,0,1160,1500,19
13,71,2.984732824427481,0,1160,1480,19
13,72,3.2900763358778624,0,1160,1130,19
13,73,2.969465648854962,0,1160,1550,19
13,74,3.213740458015267,0,1160,1100,19
13,75,3.1755725190839694,0,1160,1280,19
13,76,3.312977099236641,0,1160,1100,19
13,77,3.1755725190839694,0,1160,1280,19
13,78,3.312977099236641,0,1160,1100,19
13,79,3.213740458015267,0,1160,1180,19
13,80,3.2519083969465647,0,1160,1180,19
13,81,3.213740458015267,0,1160,1100,19
13,82,3.198473282442748,0,1160,1250,19
13,83,3.0229007633587788,0,1160,1100,19
13,84,3.2519083969465647,0,1160,1180,19
13,85,3.2022900763358777,0,1160,1230,19
13,86,3.312977099236641,0,1160,1100,19
13,87,3.1374045801526718,0,1160,1280,19
13,88,3.1374045801526718,0,1160,1330,19
13,89,3.312977099236641,0,1160,1100,19
13,90,3.2748091603053435,0,1160,1150,19
13,91,3.0877862595419847,0,1160,1380,19
13,92,3.0076335877862594,0,1160,1500,19
13,93,3.312977099236641,0,1160,1100,19
13,94,3.312977099236641,0,1160,1100,19
13,95,3.0610687022900764,0,1160,1430,19
13,96,3.1603053435114505,0,1160,1250,19
13,97,3.312977099236641,0,1160,1100,19
13,98,3.312977099236641,0,1160,1100,19
13,99,2.885496183206107,0,1160,1660,19
14,0,3.312977099236641,0,1160,1100,19
14,1,2.9236641221374047,0,1160,1610,19
14,2,2.885496183206107,0,1160,1280,19
14,3,3.312977099236641,0,1160,1100,19
14,4,3.312977099236641,0,1160,1100,19
14,5,2.931297709923664,0,1160,1500,19
14,6,3.312977099236641,0,1160,1100,19
14,7,3.2748091603053435,0,1160,1150,19
14,8,3.0076335877862594,0,1160,1500,19
14,9,3.312977099236641,0,1160,1100,19
14,10,2.9083969465648853,0,1160,1500,19
14,11,3.312977099236641,0,1160,1100,19
14,12,2.8931297709923665,0,1160,1650,19
14,13,3.312977099236641,0,1160,1100,19
14,14,3.312977099236641,0,1160,1100,19
14,15,3.198473282442748,0,1160,1250,19
14,16,3.198473282442748,0,1160,1250,19
14,17,3.1755725190839694,0,1160,1280,19
14,18,3.0076335877862594,0,1160,1500,19
14,19,3.312977099236641,0,1160,1100,19
14,20,3.312977099236641,0,1160,1100,19
14,21,3.198473282442748,0,1160,1250,19
14,22,2.9083969465648853,0,1160,1500,19
14,23,3.0381679389312977,0,1160,1460,19
14,24,2.15470737913486,1,910,850,19
14,25,3.198473282442748,0,1160,1250,19
14,26,3.0076335877862594,0,1160,1500,19
14,27,3.312977099236641,0,1160,1100,19
14,28,3.312977099236641,0,1160,1100,19
14,29,3.312977099236641,0,1160,1100,19
14,30,3.2519083969465647,0,1160,1180,19
14,31,2.9083969465648853,0,1160,1500,19
14,32,2.984732824427481,0,1160,1530,19
14,33,3.1908396946564883,0,1160,1260,19
14,34,2.984732824427481,0,1160,1530,19
14,35,3.0610687022900764,0,1160,1430,19
14,36,2.885496183206107,0,1160,1660,19
14,37,3.2748091603053435,0,1160,1150,19
14,38,3.2748091603053435,0,1160,1100,19
14,39,3.312977099236641,0,1160,1100,19
14,40,3.312977099236641,0,1160,1100,19
14,41,3.2748091603053435,0,1160,1100,19
14,42,3.2748091603053435,0,1160,1100,19
14,43,3.1755725190839694,0,1160,1280,19
14,44,3.236641221374046,0,1160,1150,19
14,45,2.885496183206107,0,1160,1530,19
14,46,3.312977099236641,0,1160,1100,19
14,47,3.0534351145038165,0,1160,1440,19
14,48,2.885496183206107,0,1160,1280,19
14,49,3.312977099236641,0,1160,1100,19
14,50,3.0076335877862594,0,1160,1500,19
14,51,3.312977099236641,0,1160,1100,19
14,52,3.0610687022900764,0,1160,1430,19
14,53,3.312977099236641,0,1160,1100,19
14,54,3.312977099236641,0,1160,1100,19
14,55,3.0076335877862594,0,1160,1500,19
14,56,3.312977099236641,0,1160,1100,19
14,57,3.2748091603053435,0,1160,1100,19
14,58,3.114503816793893,0,1160,1360,19
14,59,3.312977099236641,0,1160,1100,19
14,60,1.3201017811704836,11,810,900,19
14,61,2.9236641221374047,0,1160,1610,19
14,62,2.969465648854962,0,1160,1550,19
14,63,3.1755725190839694,0,1160,1150,19
14,64,2.055470737913486,1,910,1100,19
14,65,2.984732824427481,0,1160,1530,19
14,66,2.969465648854962,0,1160,1550,19
14,67,3.2748091603053435,0,1160,1150,19
14,68,3.312977099236641,0,1160,1100,19
14,69,3.064885496183206,0,1160,1380,19
14,70,3.0229007633587788,0,1160,1480,19
14,71,2.9083969465648853,0,1160,1630,19
14,72,3.0610687022900764,0,1160,1430,19
14,73,1.746819338422392,5,1110,1310,19
14,74,3.1755725190839694,0,1160,1280,19
14,75,3.213740458015267,0,1160,1100,19
14,76,2.9465648854961835,0,1160,1580,19
14,77,3.312977099236641,0,1160,1100,19
14,78,2.885496183206107,0,1160,1660,19
14,79,3.2748091603053435,0,1160,1150,19
14,80,3.198473282442748,0,1160,1250,19
14,81,3.312977099236641,0,1160,1100,19
14,82,2.9083969465648853,0,1160,1580,19
14,83,2.9618320610687023,0,1160,1430,19
14,84,2.9465648854961835,0,1160,1580,19
14,85,2.8931297709923665,0,1160,1650,19
14,86,3.0610687022900764,0,1160,1300,19
14,87,2.984732824427481,0,1160,1530,19
14,88,2.9236641221374047,0,1160,1480,19
14,89,3.2748091603053435,0,1160,1100,19
14,90,2.9770992366412212,0,1160,1280,19
14,91,3.2748091603053435,0,1160,1100,19
14,92,2.9465648854961835,0,1160,1580,19
14,93,3.312977099236641,0,1160,1100,19
14,94,3.213740458015267,0,1160,1100,19
14,95,2.0211195928753183,1,910,1130,19
14,96,2.885496183206107,0,1160,1660,19
14,97,3.1755725190839694,0,1160,1280,19
14,98,3.1374045801526718,0,1160,1330,19
14,99,2.9236641221374047,0,1160,1180,19
