Generation,ID,Fitness,Lives lost,Money earned,Money spent,Waves Survived
12,49,2.032170542635659,1,910,1840,28
12,50,3.058139534883721,0,1160,2160,28
12,51,2.0031007751937984,1,910,1760,28
12,52,3.1860465116279073,0,1160,1940,28
12,53,1.9449612403100776,1,910,1990,28
12,54,2.0612403100775194,1,910,1790,28
12,55,3.052325581395349,0,1160,1790,28
12,56,3.1860465116279073,0,1160,1940,28
12,57,3.1569767441860463,0,1160,1990,28
12,58,3.174418604651163,0,1160,1960,28
12,59,2.0031007751937984,1,910,1760,28
12,60,2.049612403100775,1,910,1760,28
12,61,3.2790697674418605,0,1160,1780,28
12,62,2.0786821705426357,1,910,1760,28
12,63,1.8286821705426357,1,910,1760,28
12,64,1.3858527131782945,11,810,1610,28
12,65,1.7240310077519378,1,910,1990,28
12,66,2.941860465116279,0,1160,2360,28
12,67,3.0290697674418605,0,1160,2160,28
12,68,2.9825581395348837,0,1160,2240,28
12,69,2.9651162790697674,0,1160,2320,28
12,70,3.174418604651163,0,1160,1910,28
12,71,2.8197674418604652,0,1160,2520,28
12,72,3.2732558139534884,0,1160,1790,28
12,73,2.8779069767441863,0,1160,2470,28
12,74,2.049612403100775,1,910,1760,28
12,75,2.049612403100775,1,910,1760,28
12,76,1.8577519379844962,1,910,1760,28
12,77,3.2325581395348837,0,1160,1860,28
12,78,3.1279069767441863,0,1160,1860,28
12,79,3.1860465116279073,0,1160,1810,28
12,80,2.7151162790697674,0,1160,2620,28
12,81,3.1569767441860463,0,1160,1990,28
12,82,3.1279069767441863,0,1160,1940,28
12,83,2.9825581395348837,0,1160,2240,28
12,84,3.1686046511627906,0,1160,1970,28
12,85,2.9069767441860463,0,1160,2040,28
12,86,3.0348837209302326,0,1160,2200,28
12,87,3.0901162790697674,0,1160,2040,28
12,88,2.049612403100775,1,910,1810,28
12,89,1.6717054263565891,1,910,2370,28
12,90,3.203488372093023,0,1160,1910,28
12,91,2.703488372093023,0,1160,2720,28
12,92,3.0988372093023253,0,1160,2090,28
12,93,3.174418604651163,0,1160,1960,28
12,94,2.049612403100775,1,910,1760,28
12,95,2.994186046511628,0,1160,2270,28
12,96,2.994186046511628,0,1160,2270,28
12,97,3.1860465116279073,0,1160,1940,28
12,98,3.174418604651163,0,1160,1960,28
12,99,3.1947674418604652,0,1160,1910,28
13,0,3.2790697674418605,0,1160,1780,28
13,1,2.8779069767441863,0,1160,2340,28
13,2,3.116279069767442,0,1160,2060,28
13,3,3.1569767441860463,0,1160,1860,28
13,4,3.2325581395348837,0,1160,1860,28
13,5,2.7325581395348837,0,1160,2590,28
13,6,2.802325581395349,0,1160,2090,28
13,7,2.049612403100775,1,910,1810,28
13,8,3.261627906976744,0,1160,1810,28
13,9,2.049612403100775,1,910,1760,28
13,10,2.049612403100775,1,910,1760,28
13,11,3.0,0,1160,2210,28
13,12,3.1860465116279073,0,1160,1940,28
13,13,1.8757751937984497,1,910,1940,28
13,14,2.947674418604651,0,1160,2350,28
13,15,1.7821705426356589,1,910,1840,28
13,16,3.2325581395348837,0,1160,1810,28
13,17,1.9624031007751939,1,910,1730,28
13,18,3.058139534883721,0,1160,2160,28
13,19,2.75,0,1160,2560,28
13,20,2.0031007751937984,1,910,1890,28
13,21,3.0174418604651163,0,1160,2100,28
13,22,2.6744186046511627,0,1160,2260,28
13,23,3.2325581395348837,0,1160,1860,28
13,24,2.9069767441860463,0,1160,2420,28
13,25,3.011627906976744,0,1160,2240,28
13,26,2.0786821705426357,1,910,1760,28
13,27,3.1686046511627906,0,1160,1840,28
13,28,2.049612403100775,1,910,1760,28
13,29,3.130813953488372,0,1160,2020,28
13,30,3.145348837209302,0,1160,2010,28
13,31,3.136627906976744,0,1160,1960,28
13,32,3.0145348837209305,0,1160,2140,28
13,33,2.866279069767442,0,1160,2390,28
13,34,1.84031007751938,1,910,2120,28
13,35,2.0786821705426357,1,910,1760,28
13,36,2.7645348837209305,0,1160,2620,28
13,37,3.1569767441860463,0,1160,1860,28
13,38,3.1686046511627906,0,1160,1920,28
13,39,3.0813953488372094,0,1160,2120,28
13,40,3.1569767441860463,0,1160,1990,28
13,41,2.096124031007752,1,910,1610,28
13,42,2.703488372093023,0,1160,2340,28
13,43,2.8779069767441863,0,1160,2090,28
13,44,2.9825581395348837,0,1160,2240,28
13,45,3.011627906976744,0,1160,2240,28
13,46,2.9244186046511627,0,1160,2390,28
13,47,3.244186046511628,0,1160,1840,28
13,48,3.1395348837209305,0,1160,1890,28
13,49,1.7065891472868218,1,910,2020,28
13,50,3.1860465116279073,0,1160,1940,28
13,51,1.6571705426356589,1,910,2470,28
13,52,2.0031007751937984,1,910,1840,28
13,53,2.9767441860465116,0,1160,2170,28
13,54,3.1279069767441863,0,1160,1990,28
13,55,2.9825581395348837,0,1160,2160,28
13,56,3.203488372093023,0,1160,1910,28
13,57,2.0205426356589147,1,910,1810,28
13,58,2.0612403100775194,1,910,1790,28
13,59,3.0988372093023253,0,1160,2040,28
13,60,3.2790697674418605,0,1160,1780,28
13,61,2.7906976744186047,0,1160,2490,28
13,62,1.9914728682170544,1,910,1910,28
13,63,3.2325581395348837,0,1160,1860,28
13,64,2.0031007751937984,1,910,1760,28
13,65,1.915891472868217,1,910,1990,28
13,66,2.8604651162790695,0,1160,2370,28
13,67,1.5815891472868218,1,910,2470,28
13,68,3.0406976744186047,0,1160,2190,28
13,69,3.1860465116279073,0,1160,1940,28
13,70,1.9449612403100776,1,910,1810,28
13,71,3.1569767441860463,0,1160,1990,28
13,72,3.1104651162790695,0,1160,2020,28
13,73,3.0988372093023253,0,1160,1960,28
13,74,2.0786821705426357,1,910,1760,28
13,75,3.203488372093023,0,1160,1860,28
13,76,3.1279069767441863,0,1160,1910,28
13,77,2.0786821705426357,1,910,1760,28
13,78,2.0874031007751936,1,910,1730,28
13,79,1.8868217054263567,1,910,1840,28
13,80,2.049612403100775,1,910,1810,28
13,81,2.032170542635659,1,910,1790,28
13,82,2.032170542635659,1,910,1840,28
13,83,2.75,0,1160,2310,28
13,84,2.9069767441860463,0,1160,2240,28
13,85,2.782558139534884,0,1160,2230,28
13,86,3.0813953488372094,0,1160,2120,28
13,87,2.9563953488372094,0,1160,2320,28
13,88,3.020348837209302,0,1160,2080,28
13,89,3.0988372093023253,0,1160,2090,28
13,90,3.261627906976744,0,1160,1810,28
13,91,3.1569767441860463,0,1160,1940,28
13,92,3.2325581395348837,0,1160,1860,28
13,93,3.2151162790697674,0,1160,1890,28
13,94,3.145348837209302,0,1160,1880,28
13,95,3.2732558139534884,0,1160,1790,28
13,96,2.8488372093023253,0,1160,2520,28
13,97,2.7819767441860463,0,1160,2110,28
13,98,3.058139534883721,0,1160,2160,28
13,99,2.991279069767442,0,1160,2130,28
14,0,3.0290697674418605,0,1160,2210,28
14,1,3.145348837209302,0,1160,2010,28
14,2,3.1569767441860463,0,1160,1990,28
14,3,3.116279069767442,0,1160,2060,28
14,4,3.1569767441860463,0,1160,1990,28
14,5,3.244186046511628,0,1160,1840,28
14,6,2.8313953488372094,0,1160,2550,28
14,7,3.0988372093023253,0,1160,2090,28
14,8,1.8199612403100776,1,910,1810,28
14,9,2.936046511627907,0,1160,2320,28
14,10,3.191860465116279,0,1160,1930,28
14,11,3.1279069767441863,0,1160,2040,28
14,12,3.1279069767441863,0,1160,2040,28
14,13,3.0697674418604652,0,1160,2140,28
14,14,3.1860465116279073,0,1160,1940,28
14,15,3.261627906976744,0,1160,1810,28
14,16,3.0232558139534884,0,1160,1840,28
14,17,3.261627906976744,0,1160,1810,28
14,18,3.0174418604651163,0,1160,2230,28
14,19,2.994186046511628,0,1160,2270,28
14,20,3.2325581395348837,0,1160,1860,28
14,21,3.2238372093023253,0,1160,1810,28
14,22,3.011627906976744,0,1160,2240,28
14,23,3.1395348837209305,0,1160,1890,28
14,24,3.2325581395348837,0,1160,1860,28
14,25,3.261627906976744,0,1160,1810,28
14,26,2.866279069767442,0,1160,2110,28
14,27,2.744186046511628,0,1160,2570,28
14,28,2.927325581395349,0,1160,2240,28
14,29,2.052519379844961,1,910,1760,28
14,30,3.1569767441860463,0,1160,1990,28
14,31,2.7151162790697674,0,1160,2370,28
14,32,2.8488372093023253,0,1160,2520,28
14,33,3.0319767441860463,0,1160,2160,28
14,34,1.9978682170542637,1,910,1810,28
14,35,3.1104651162790695,0,1160,1890,28
14,36,2.9069767441860463,0,1160,2290,28
14,37,3.1860465116279073,0,1160,1940,28
14,38,3.0290697674418605,0,1160,2210,28
14,39,2.994186046511628,0,1160,2090,28
14,40,3.104651162790698,0,1160,2080,28
14,41,3.2761627906976747,0,1160,1740,28
14,42,3.1569767441860463,0,1160,1860,28
14,43,3.0406976744186047,0,1160,2190,28
14,44,3.0959302325581395,0,1160,2050,28
14,45,2.9709302325581395,0,1160,2310,28
14,46,2.7848837209302326,0,1160,2500,28
14,47,2.75,0,1160,2690,28
14,48,2.7209302325581395,0,1160,2360,28
14,49,2.1949612403100778,1,910,1560,28
14,50,3.1540697674418605,0,1160,1950,28
14,51,3.174418604651163,0,1160,1960,28
14,52,2.761627906976744,0,1160,2670,28
14,53,3.2325581395348837,0,1160,1860,28
14,54,3.1279069767441863,0,1160,1860,28
14,55,3.0290697674418605,0,1160,1830,28
14,56,2.808139534883721,0,1160,2460,28
14,57,3.1279069767441863,0,1160,2040,28
14,58,3.1104651162790695,0,1160,1940,28
14,59,2.813953488372093,0,1160,2580,28
14,60,2.953488372093023,0,1160,2340,28
14,61,3.116279069767442,0,1160,2060,28
14,62,2.9825581395348837,0,1160,2290,28
14,63,3.203488372093023,0,1160,1910,28
14,64,3.2325581395348837,0,1160,1860,28
14,65,3.2325581395348837,0,1160,1860,28
14,66,3.1104651162790695,0,1160,2070,28
14,67,2.691860465116279,0,1160,2740,28
14,68,2.866279069767442,0,1160,2490,28
14,69,3.1569767441860463,0,1160,1940,28
14,70,3.0639534883720927,0,1160,2150,28
14,71,3.052325581395349,0,1160,2040,28
14,72,2.854651162790698,0,1160,2300,28
14,73,2.177519379844961,1,910,1590,28
14,74,3.1569767441860463,0,1160,1990,28
14,75,3.011627906976744,0,1160,2240,28
14,76,3.1860465116279073,0,1160,1940,28
14,77,2.796511627906977,0,1160,2610,28
14,78,3.046511627906977,0,1160,2180,28
14,79,3.0232558139534884,0,1160,1840,28
14,80,3.203488372093023,0,1160,1910,28
14,81,3.052325581395349,0,1160,1790,28
14,82,3.2325581395348837,0,1160,1860,28
14,83,3.2325581395348837,0,1160,1860,28
14,84,2.282170542635659,1,910,1410,28
14,85,2.941860465116279,0,1160,2360,28
14,86,3.203488372093023,0,1160,1860,28
14,87,3.244186046511628,0,1160,1840,28
14,88,3.052325581395349,0,1160,2170,28
14,89,3.1279069767441863,0,1160,2040,28
14,90,3.2325581395348837,0,1160,1860,28
14,91,3.1569767441860463,0,1160,1940,28
14,92,3.1569767441860463,0,1160,1940,28
14,93,3.044186046511628,0,1160,1780,28
14,94,3.0406976744186047,0,1160,1810,28
14,95,3.1104651162790695,0,1160,2070,28
14,96,2.7325581395348837,0,1160,2720,28
14,97,3.0697674418604652,0,1160,2010,28
14,98,3.011627906976744,0,1160,1860,28
14,99,3.1104651162790695,0,1160,2070,28
